contig_1_polish	3403478	3404011	ID=bc05_02884;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc05_02884;product=XopM 	contig_1_polish	3395899	3396919	IS5	6560	barcode05
contig_1_polish	3404008	3404169	ID=bc05_02885;Name=XopM_3;gene=XopM_3;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_559;locus_tag=bc05_02885;product=XopM 	contig_1_polish	3395899	3396919	IS5	7090	barcode05
contig_1_polish	3405197	3405562	ID=bc05_02887;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc05_02887;product=XopA_Harpin 	contig_1_polish	3395899	3396919	IS5	8279	barcode05
contig_1_polish	3423578	3424444	ID=bc05_02909;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_187;locus_tag=bc05_02909;product=XopF1 	contig_1_polish	3434275	3435474	IS3	9832	barcode05
contig_1_polish	3588067	3593988	ID=bc05_03050;Name=XopAM;gene=XopAM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_49;locus_tag=bc05_03050;product=XopAM 	contig_1_polish	3525846	3527071	IS3	60997	barcode05
contig_1_polish	3613848	3614597	ID=bc05_03066;Name=XopAY;gene=XopAY;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_81;locus_tag=bc05_03066;product=XopAY 	contig_1_polish	3673189	3674039	IS5	58593	barcode05
contig_1_polish	3615261	3616415	ID=bc05_03067;Name=XopQ;gene=XopQ;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_154;locus_tag=bc05_03067;product=XopQ 	contig_1_polish	3673189	3674039	IS5	56775	barcode05
contig_1_polish	4286018	4286752	ID=bc05_03692;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc05_03692;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4307443	4308668	IS3	20692	barcode05
contig_1_polish	4310900	4311850	ID=bc05_03715;Name=XopJ5;gene=XopJ5;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_66;locus_tag=bc05_03715;product=XopJ5 	contig_1_polish	4312125	4313358	IS3	276	barcode05
contig_1_polish	4870117	4871949	ID=bc05_04198;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc05_04198;product=XopL 	contig_1_polish	4869694	4870558	IS5	0	barcode05
contig_1_polish	4870117	4871949	ID=bc05_04198;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc05_04198;product=XopL 	contig_1_polish	4871852	4872665	IS481	0	barcode05
contig_1_polish	4928476	4930347	ID=bc05_04247;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc05_04247;product=AvrXccA1 	contig_1_polish	4871852	4872665	IS481	55812	barcode05
contig_2	32576	34645	ID=bc05_04286;Name=AvrBs3_TAL_5;gene=AvrBs3_TAL_5;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_372;locus_tag=bc05_04286;product=AvrBs3_TAL 	contig_2	30226	31451	IS3	1126	barcode05
contig_2	34615	35475	ID=bc05_04287;Name=AvrBs3_TAL_6;gene=AvrBs3_TAL_6;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_374;locus_tag=bc05_04287;product=AvrBs3_TAL 	contig_2	30226	31451	IS3	3165	barcode05
contig_1_polish	65636	67792	ID=bc06_00053;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_521;locus_tag=bc06_00053;product=AvrBs2 	contig_1_polish	72866	74091	IS3	5075	barcode06
contig_1_polish	283673	285832	ID=bc06_00244;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_304;locus_tag=bc06_00244;product=XopN 	contig_1_polish	325026	326259	IS3	39195	barcode06
contig_1_polish	316388	317623	ID=bc06_00271;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc06_00271;product=XopR 	contig_1_polish	325026	326259	IS3	7404	barcode06
contig_1_polish	621271	623403	ID=bc06_00533;Name=XopX_1;gene=XopX_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_487;locus_tag=bc06_00533;product=XopX 	contig_1_polish	629386	630236	IS5	5984	barcode06
contig_1_polish	623580	625520	ID=bc06_00534;Name=XopX_2;gene=XopX_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_488;locus_tag=bc06_00534;product=XopX 	contig_1_polish	629386	630236	IS5	3867	barcode06
contig_1_polish	653249	654790	ID=bc06_00553;Name=XopAG;gene=XopAG;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_535;locus_tag=bc06_00553;product=XopAG 	contig_1_polish	629386	630236	IS5	23014	barcode06
contig_1_polish	691886	692767	ID=bc06_00592;Name=XopAL2;gene=XopAL2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_497;locus_tag=bc06_00592;product=XopAL2 	contig_1_polish	693043	694247	IS3	277	barcode06
contig_1_polish	1272040	1273407	ID=bc06_01073;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc06_01073;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1368133	1368989	IS5	94727	barcode06
contig_1_polish	1446937	1449510	ID=bc06_01214;Name=XopK;gene=XopK;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_73;locus_tag=bc06_01214;product=XopK 	contig_1_polish	1406768	1407624	IS5	39314	barcode06
contig_1_polish	1449847	1452252	ID=bc06_01215;Name=XopD;gene=XopD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_129;locus_tag=bc06_01215;product=XopD 	contig_1_polish	1406768	1407624	IS5	42224	barcode06
contig_1_polish	1479194	1479529	ID=bc06_01231;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc06_01231;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1406768	1407624	IS5	71571	barcode06
contig_1_polish	1815216	1815695	ID=bc06_01523;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc06_01523;product=XopAZ 	contig_1_polish	1840216	1841380	IS5	24522	barcode06
contig_1_polish	1838665	1839873	ID=bc06_01540;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc06_01540;product=XopAC 	contig_1_polish	1840216	1841380	IS5	344	barcode06
contig_1_polish	2054698	2056464	ID=bc06_01719;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc06_01719;product=AvrXccA2 	contig_1_polish	2063195	2064361	IS5	6732	barcode06
contig_1_polish	2267954	2268163	ID=bc06_01891;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc06_01891;product=Type III effector protein RipAZ2	contig_1_polish	2413034	2414017	IS1595	144872	barcode06
contig_1_polish	2410777	2412099	ID=bc06_02023;Name=XopAH;gene=XopAH;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_283;locus_tag=bc06_02023;product=XopAH 	contig_1_polish	2413034	2414017	IS1595	936	barcode06
contig_1_polish	2642066	2646181	ID=bc06_02223;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_14;locus_tag=bc06_02223;product=XopZ1 	contig_1_polish	2550714	2551938	IS3	90129	barcode06
contig_1_polish	2797571	2798641	ID=bc06_02355;Name=XopH1;gene=XopH1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_273;locus_tag=bc06_02355;product=XopH1 	contig_1_polish	2795313	2796517	IS3	1055	barcode06
contig_1_polish	2798732	2800069	ID=bc06_02356;Name=AvrBs1;gene=AvrBs1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_257;locus_tag=bc06_02356;product=AvrBs1 	contig_1_polish	2795313	2796517	IS3	2216	barcode06
contig_1_polish	3067411	3068130	ID=bc06_02607;Name=XopG1;gene=XopG1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_360;locus_tag=bc06_02607;product=XopG1 	contig_1_polish	3064759	3065255	IS5	2157	barcode06
contig_1_polish	3420005	3420478	ID=bc06_02931;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc06_02931;product=XopAZ 	contig_1_polish	3416341	3417191	IS5	2815	barcode06
contig_1_polish	3492131	3494092	ID=bc06_02997;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc06_02997;product=XopP 	contig_1_polish	3490949	3492146	IS3	0	barcode06
contig_1_polish	3494971	3495888	ID=bc06_02998;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc06_02998;product=XopAL1 	contig_1_polish	3490949	3492146	IS3	2826	barcode06
contig_1_polish	3498654	3499187	ID=bc06_03001;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc06_03001;product=XopM 	contig_1_polish	3490949	3492146	IS3	6509	barcode06
contig_1_polish	3499184	3499345	ID=bc06_03002;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_559;locus_tag=bc06_03002;product=XopM 	contig_1_polish	3490949	3492146	IS3	7039	barcode06
contig_1_polish	3500373	3500738	ID=bc06_03004;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_146;locus_tag=bc06_03004;product=XopA_Harpin 	contig_1_polish	3490949	3492146	IS3	8228	barcode06
contig_1_polish	3518760	3519626	ID=bc06_03026;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_187;locus_tag=bc06_03026;product=XopF1 	contig_1_polish	3490949	3492146	IS3	26615	barcode06
contig_1_polish	3712947	3718868	ID=bc06_03193;Name=XopAM;gene=XopAM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_49;locus_tag=bc06_03193;product=XopAM 	contig_1_polish	3490949	3492146	IS3	220802	barcode06
contig_1_polish	3738723	3739472	ID=bc06_03209;Name=XopAY;gene=XopAY;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_81;locus_tag=bc06_03209;product=XopAY 	contig_1_polish	3490949	3492146	IS3	246578	barcode06
contig_1_polish	3739911	3741290	ID=bc06_03210;Name=XopQ;gene=XopQ;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_154;locus_tag=bc06_03210;product=XopQ 	contig_1_polish	3490949	3492146	IS3	247766	barcode06
contig_1_polish	4407682	4408416	ID=bc06_03824;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc06_03824;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4399212	4400561	IS4	7122	barcode06
contig_1_polish	4993531	4995363	ID=bc06_04318;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc06_04318;product=XopL 	contig_1_polish	4993108	4993972	IS5	0	barcode06
contig_1_polish	4993531	4995363	ID=bc06_04318;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc06_04318;product=XopL 	contig_1_polish	4995266	4996079	IS481	0	barcode06
contig_1_polish	5053029	5054900	ID=bc06_04365;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc06_04365;product=AvrXccA1 	contig_1_polish	4995266	4996079	IS481	56951	barcode06
contig_1_polish	64897	67053	ID=bc07_00051;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_519;locus_tag=bc07_00051;product=AvrBs2 	contig_1_polish	79357	80862	IS5	12305	barcode07
contig_1_polish	297894	300053	ID=bc07_00249;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_302;locus_tag=bc07_00249;product=XopN 	contig_1_polish	340144	340994	IS5	40092	barcode07
contig_1_polish	330615	331850	ID=bc07_00276;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc07_00276;product=XopR 	contig_1_polish	340144	340994	IS5	8295	barcode07
contig_1_polish	650194	652308	ID=bc07_00551;Name=XopX_1;gene=XopX_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_483;locus_tag=bc07_00551;product=XopX 	contig_1_polish	659514	660367	IS3	7207	barcode07
contig_1_polish	652682	654655	ID=bc07_00552;Name=XopX_2;gene=XopX_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_484;locus_tag=bc07_00552;product=XopX 	contig_1_polish	659514	660367	IS3	4860	barcode07
contig_1_polish	682726	684267	ID=bc07_00571;Name=XopAG;gene=XopAG;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_535;locus_tag=bc07_00571;product=XopAG 	contig_1_polish	659514	660367	IS3	22360	barcode07
contig_1_polish	722604	723485	ID=bc07_00608;Name=XopAL2;gene=XopAL2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_497;locus_tag=bc07_00608;product=XopAL2 	contig_1_polish	723875	724894	IS5	391	barcode07
contig_1_polish	1382854	1384008	ID=bc07_01169;Name=XopQ;gene=XopQ;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_154;locus_tag=bc07_01169;product=XopQ 	contig_1_polish	1376887	1377906	IS5	4949	barcode07
contig_1_polish	1384672	1385421	ID=bc07_01170;Name=XopAY;gene=XopAY;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_82;locus_tag=bc07_01170;product=XopAY 	contig_1_polish	1376887	1377906	IS5	6767	barcode07
contig_1_polish	1405275	1411196	ID=bc07_01186;Name=XopAM;gene=XopAM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_47;locus_tag=bc07_01186;product=XopAM 	contig_1_polish	1376887	1377906	IS5	27370	barcode07
contig_1_polish	1572378	1573244	ID=bc07_01323;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_187;locus_tag=bc07_01323;product=XopF1 	contig_1_polish	1597322	1598826	IS5	24079	barcode07
contig_1_polish	1591262	1591627	ID=bc07_01345;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc07_01345;product=XopA_Harpin 	contig_1_polish	1597322	1598826	IS5	5696	barcode07
contig_1_polish	1592813	1593346	ID=bc07_01348;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc07_01348;product=XopM 	contig_1_polish	1597322	1598826	IS5	3977	barcode07
contig_1_polish	1596112	1597029	ID=bc07_01351;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc07_01351;product=XopAL1 	contig_1_polish	1597322	1598826	IS5	294	barcode07
contig_1_polish	1599419	1601380	ID=bc07_01354;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc07_01354;product=XopP 	contig_1_polish	1601416	1602435	IS5	37	barcode07
contig_1_polish	1602536	1603135	ID=bc07_01356;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc07_01356;product=XopM 	contig_1_polish	1601416	1602435	IS5	102	barcode07
contig_1_polish	1674986	1675459	ID=bc07_01420;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc07_01420;product=XopAZ 	contig_1_polish	1609821	1611330	IS5	63657	barcode07
contig_1_polish	2033367	2034434	ID=bc07_01740;Name=XopE2;gene=XopE2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_550;locus_tag=bc07_01740;product=XopE2 	contig_1_polish	2032179	2032722	IS3	646	barcode07
contig_1_polish	2245270	2246598	ID=bc07_01921;Name=AvrBs1;gene=AvrBs1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_254;locus_tag=bc07_01921;product=AvrBs1 	contig_1_polish	2242539	2244048	IS5	1223	barcode07
contig_1_polish	2246698	2247768	ID=bc07_01922;Name=XopH1;gene=XopH1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_273;locus_tag=bc07_01922;product=XopH1 	contig_1_polish	2249208	2249545	IS3	1441	barcode07
contig_1_polish	2401051	2405166	ID=bc07_02035;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_14;locus_tag=bc07_02035;product=XopZ1 	contig_1_polish	2422406	2423425	IS5	17241	barcode07
contig_1_polish	2639100	2640422	ID=bc07_02229;Name=XopAH;gene=XopAH;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_283;locus_tag=bc07_02229;product=XopAH 	contig_1_polish	2636636	2637707	IS1595	1394	barcode07
contig_1_polish	2783467	2783886	ID=bc07_02364;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc07_02364;product=Type III effector protein RipAZ2	contig_1_polish	2636636	2637707	IS1595	145761	barcode07
contig_1_polish	2986699	2988465	ID=bc07_02527;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc07_02527;product=AvrXccA2 	contig_1_polish	2953861	2955209	IS4	31491	barcode07
contig_1_polish	3191127	3192335	ID=bc07_02700;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc07_02700;product=XopAC 	contig_1_polish	3153535	3154554	IS5	36574	barcode07
contig_1_polish	3215275	3215754	ID=bc07_02717;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc07_02717;product=XopAZ 	contig_1_polish	3153535	3154554	IS5	60722	barcode07
contig_1_polish	3556402	3556737	ID=bc07_03019;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc07_03019;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	3585413	3586646	IS3	28677	barcode07
contig_1_polish	3583649	3584977	ID=bc07_03035;Name=XopD;gene=XopD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_127;locus_tag=bc07_03035;product=XopD 	contig_1_polish	3585413	3586646	IS3	437	barcode07
